TicketTime,PriorVisits,GiftCardLines,ProduceLines,MeatLines,FishLines,OilLines,FreshPastaLines,SAFOLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
13.2166666667,15,0,0,0,0,0,1,0,0,7.83,0.0,1,1,False,1,10.53125,6,True,0.232785278778,0.0,436,1,1.0,False,True
13.2666666667,0,0,0,0,0,0,0,0,0,3.98,0.0,1,1,False,0,10.53125,6,True,0.118325084232,0.0,436,1,1.0,False,False
13.2833333333,0,0,0,0,1,0,0,0,0,23.4,0.0,3,3,False,0,10.53125,6,True,0.695680143475,0.0,436,3,1.0,False,True
13.4833333333,2,0,0,0,0,0,1,1,0,23.88,0.0,4,4,False,3,10.53125,6,True,0.709950505392,0.0,436,4,1.0,False,True
13.5333333333,4,0,4,0,0,0,0,0,0,17.71,0.0,5,3,False,0,10.53125,6,True,0.526516894912,0.0,436,5,1.0,False,True
13.65,0,0,7,0,1,0,1,7,0,138.26,0.0,19,8,False,4,10.53125,6,True,4.11045883063,0.0,436,19,1.0,False,False
13.7,2,0,4,0,0,0,0,0,0,21.51,0.0,4,2,False,1,10.53125,6,True,0.639490593425,0.0,436,4,1.0,False,False
13.9833333333,20,0,5,1,0,0,0,1,0,49.8,0.0,14,9,False,4,10.53125,6,True,1.48055004893,0.0,436,15,0.933333333333,False,True
14.0166666667,1,0,0,0,0,0,0,0,0,29.4,0.0,1,1,False,0,10.53125,6,True,0.874059667443,0.0,468,3,0.333333333333,False,False
14.0333333333,1,0,1,0,0,0,1,0,0,18.13,0.0,3,3,False,1,10.53125,6,True,0.53900346159,0.0,468,3,1.0,False,False
14.0833333333,0,0,0,0,0,2,0,0,0,34.3,0.0,5,3,False,0,10.53125,6,True,1.01973627868,0.0,468,5,1.0,False,False
14.25,0,0,0,0,2,0,0,0,0,20.26,0.0,2,1,False,0,10.53125,6,True,0.602328192598,0.0,468,2,1.0,False,False
14.2833333333,1,0,1,0,0,0,0,3,0,25.32,0.0,4,3,False,0,10.53125,6,True,0.752761591145,0.0,468,4,1.0,False,False
14.3,0,0,0,0,0,0,0,3,0,38.46,0.0,7,5,False,0,10.53125,6,True,1.14341274863,0.0,468,7,1.0,False,True
14.3666666667,3,0,2,0,0,0,0,3,0,91.84,0.0,9,9,False,3,10.53125,6,True,2.73039591354,0.0,468,10,0.9,False,False
14.4,1,0,0,0,0,2,0,0,0,90.2,0.0,4,1,False,0,10.53125,6,True,2.68163884365,0.0,468,4,1.0,False,False
14.4,1,0,0,0,0,0,0,4,0,41.2,0.0,3,2,False,1,10.53125,6,True,1.22487273125,0.0,468,4,0.75,False,False
14.45,1,0,0,0,0,0,0,2,0,9.4,0.0,1,1,False,2,10.53125,6,True,0.279461254216,0.0,468,2,0.5,False,True
14.4833333333,1,0,0,0,0,0,2,6,0,95.42,0.0,9,4,False,2,10.53125,6,True,2.8368290295,0.0,468,9,1.0,False,False
14.9,0,0,0,0,1,0,0,2,0,33.03,0.0,4,4,False,1,10.53125,6,True,0.981979279444,0.0,468,4,1.0,False,False
15.05,0,0,0,0,0,1,0,0,0,33.0,0.0,5,4,False,0,10.53125,6,True,0.981087381824,0.0,538,5,1.0,False,False
15.1,21,0,1,0,1,0,4,0,0,54.65,0.0,6,3,False,3,10.53125,6,True,1.62474016414,0.0,538,6,1.0,False,True
15.1166666667,1,0,0,0,0,0,0,0,0,15.0,0.0,2,2,False,0,10.53125,6,True,0.44594880992,0.0,538,2,1.0,False,True
15.15,0,0,1,0,0,0,0,2,0,36.0,0.0,5,5,False,1,10.53125,6,True,1.07027714381,0.0,538,5,1.0,False,False
15.2,0,0,0,0,0,0,0,0,0,7.8,0.0,1,1,False,0,10.53125,6,True,0.231893381158,0.0,538,1,1.0,False,False
15.2833333333,0,0,4,0,0,0,0,2,0,65.58,0.0,6,4,False,1,10.53125,6,True,1.94968819697,0.0,538,12,0.5,False,False
15.3166666667,0,0,0,0,0,0,0,0,0,33.7,0.0,3,3,False,1,10.53125,6,True,0.743248016533,0.679914079863,538,3,1.0,False,False
15.35,0,0,0,0,0,0,0,2,0,16.39,0.0,2,1,False,1,10.53125,6,True,0.487273399639,0.0,538,2,1.0,False,True
15.3666666667,368,0,1,0,0,0,0,2,0,11.21,0.0,3,3,False,3,10.53125,6,True,0.333272410613,0.0,538,3,1.0,False,True
15.4166666667,0,0,1,2,0,0,0,6,0,119.28,0.0,13,7,False,4,10.53125,6,True,3.54618493648,0.0,538,14,0.928571428571,False,False
15.4833333333,1,0,0,0,0,0,0,0,0,13.8,0.0,1,1,False,0,10.53125,6,True,0.410272905126,0.0,538,1,1.0,False,True
15.5666666667,0,0,4,0,3,0,1,0,0,90.77,0.0,13,6,False,3,10.53125,6,True,2.69858489843,0.0,538,13,1.0,False,True
15.5833333333,16,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,0,10.53125,6,True,0.133784642976,0.0,538,1,1.0,False,True
15.6166666667,1,0,2,0,2,0,0,2,0,29.82,0.0,7,6,False,2,10.53125,6,True,0.886546234121,0.0,538,7,1.0,False,False
15.75,1,0,0,0,0,0,0,1,0,20.83,0.0,4,2,False,0,10.53125,6,True,0.619274247375,0.0,538,4,1.0,False,True
15.7833333333,3,0,5,0,0,0,2,4,0,85.69,0.0,13,8,False,6,10.53125,6,True,2.54755690147,0.0,538,14,0.928571428571,False,True
15.8166666667,56,0,0,0,0,0,0,1,0,36.59,0.0,5,5,False,0,10.53125,6,True,1.087817797,0.0,538,5,1.0,False,True
15.8666666667,1,0,3,1,0,2,0,0,0,89.28,0.0,9,7,False,1,10.53125,6,True,2.65428731664,0.0,538,9,1.0,False,True
15.9,0,0,0,0,0,0,0,2,0,12.84,0.0,2,1,False,1,10.53125,6,True,0.381732181291,0.0,538,2,1.0,False,False
15.9166666667,0,0,0,0,0,0,2,0,0,32.67,0.0,2,1,False,1,10.53125,6,True,0.971276508005,0.0,538,2,1.0,False,True
15.9666666667,2,0,3,1,0,0,0,1,0,39.2,0.0,7,6,False,1,10.53125,6,True,1.16541288992,0.0,538,7,1.0,False,False
16.0,14,0,8,0,1,0,0,2,0,153.99,0.0,8,4,False,6,10.53125,6,True,4.57811048264,0.0,467,11,0.727272727273,False,True
16.05,0,0,0,0,0,0,0,0,0,3.28,0.0,2,2,False,0,10.53125,6,True,0.0975141397691,0.0,467,2,1.0,False,False
16.0833333333,0,0,2,0,0,0,0,4,0,37.97,0.0,5,3,False,0,10.53125,6,True,1.12884508751,0.0,467,6,0.833333333333,False,False
16.1,0,0,0,0,0,0,0,0,0,24.75,0.0,2,2,False,0,10.53125,6,True,0.735815536368,0.0,467,2,1.0,False,False
16.15,3,0,0,1,0,0,0,0,0,44.1,0.0,2,2,False,0,10.53125,6,True,1.31108950116,0.0,467,2,1.0,False,True
16.1833333333,0,0,0,0,0,0,0,1,0,5.98,0.0,2,2,False,1,10.53125,6,True,0.177784925555,0.0,467,2,1.0,False,True
16.2666666667,0,0,2,0,0,0,1,2,1,67.18,0.0,9,7,False,5,10.53125,6,True,1.52811792199,1.23322346899,467,9,1.0,False,False
16.3166666667,42,0,0,0,1,0,0,0,0,8.72,0.0,1,1,False,0,10.53125,6,True,0.259244908167,0.0,467,1,1.0,False,True
16.3833333333,0,0,5,0,0,0,1,0,0,19.28,0.0,6,3,False,2,10.53125,6,True,0.57319287035,0.0,467,6,1.0,False,True
16.4333333333,0,0,2,0,0,0,1,1,0,46.72,0.0,6,5,False,1,10.53125,6,True,1.3889818933,0.0,467,6,1.0,False,False
16.5166666667,0,0,2,1,0,0,1,3,0,133.13,0.0,8,7,False,5,10.53125,6,True,3.95794433764,0.0,467,9,0.888888888889,False,False
16.5333333333,0,0,0,1,0,0,0,0,0,76.79,0.0,1,1,False,0,10.53125,6,True,2.28296060758,0.0,467,1,1.0,False,False
16.5666666667,0,0,3,0,0,0,1,0,0,55.23,0.0,6,4,False,0,10.53125,6,True,1.64198351812,0.0,467,6,1.0,False,False
16.6,1,0,2,0,0,0,0,0,0,27.2,6.8,2,1,False,0,10.53125,6,True,0.808653841988,0.0,467,2,1.0,False,True
16.6833333333,0,0,0,0,0,0,0,2,0,111.16,0.0,12,5,False,1,10.53125,6,True,3.30477798071,0.0,467,13,0.923076923077,False,False
16.7,0,0,0,0,0,0,0,4,0,43.35,0.0,3,2,False,0,10.53125,6,True,1.28879206067,0.0,467,4,0.75,False,False
16.7833333333,19,0,0,0,0,0,0,0,0,1.68,0.42,1,1,False,0,10.53125,6,True,0.049946266711,0.0,467,1,1.0,False,True
16.8166666667,2,0,0,0,0,0,2,1,0,44.39,0.0,8,5,False,4,10.53125,6,True,1.31971117816,0.0,467,8,1.0,False,False
16.8666666667,12,0,3,1,1,0,2,4,0,258.0,0.0,11,6,False,2,10.53125,6,True,7.67031953062,0.0,467,11,1.0,False,True
17.05,2,0,0,0,0,0,1,0,0,18.76,0.0,1,1,False,1,10.53125,6,True,0.557733311606,0.0,460,1,1.0,False,False
17.0666666667,0,0,0,0,0,0,0,2,0,27.16,0.0,5,4,False,2,10.53125,6,True,0.807464645162,0.0,460,5,1.0,False,False
17.1,2,0,0,0,0,0,0,0,0,19.6,0.0,2,2,False,0,10.53125,6,True,0.582706444962,0.0,460,2,1.0,False,False
17.15,0,0,4,0,0,0,1,2,0,47.75,0.0,10,5,False,2,10.53125,6,True,1.41960371158,0.0,460,10,1.0,False,True
17.1666666667,0,0,0,1,0,0,0,0,0,49.46,0.0,8,6,False,0,10.53125,6,True,1.47044187591,0.0,460,8,1.0,False,False
17.3166666667,1,0,7,3,0,0,1,2,0,85.21,0.0,15,8,False,5,10.53125,6,True,2.53328653955,0.0,460,15,1.0,False,False
17.35,0,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,10.53125,6,True,0.380542984465,0.0,460,1,1.0,False,False
17.3666666667,7,0,2,0,0,0,0,0,2,41.89,0.0,3,2,False,4,10.53125,6,True,0.267569285952,2.57038782606,460,4,0.75,False,False
17.4,1,0,0,0,0,0,0,2,0,22.66,0.0,4,4,False,2,10.53125,6,True,0.673680002186,0.0,460,4,1.0,False,False
17.4166666667,1,0,1,0,0,0,0,0,0,7.13,0.0,2,2,False,0,10.53125,6,True,0.211974334315,0.0,460,2,1.0,False,True
17.4333333333,1,0,0,0,0,0,0,1,0,21.34,0.0,3,2,False,0,10.53125,6,True,0.634436506913,0.0,460,3,1.0,False,False
17.4833333333,3,0,9,0,0,0,0,0,0,39.37,0.0,7,2,False,6,10.53125,6,True,1.17046697644,0.0,460,9,0.777777777778,False,True
17.55,0,0,0,0,0,0,0,0,0,75.4,0.0,6,3,False,0,10.53125,6,True,2.24163601786,0.0,460,10,0.6,False,False
17.5833333333,0,0,0,0,1,0,0,2,0,37.43,0.0,4,3,False,2,10.53125,6,True,1.11279093035,0.0,460,4,1.0,False,False
17.7666666667,0,0,9,0,0,0,1,3,0,50.44,0.0,15,7,False,4,10.53125,6,True,1.49957719816,0.0,460,15,1.0,False,True
17.8,0,0,0,0,0,0,0,1,0,15.77,0.0,3,3,False,0,10.53125,6,True,0.468840848829,0.0,460,4,0.75,False,True
17.85,0,0,0,0,0,1,0,3,0,94.74,0.0,7,4,False,1,10.53125,6,True,2.81661268345,0.0,460,8,0.875,False,False
17.8833333333,0,0,0,0,0,1,0,3,0,91.91,0.0,7,5,False,1,10.53125,6,True,2.73247700798,0.0,460,7,1.0,False,False
17.9,0,0,0,0,0,0,0,0,0,27.8,0.0,4,2,False,0,10.53125,6,True,0.826491794385,0.0,460,4,1.0,False,False
18.0833333333,0,0,0,0,0,0,0,0,0,3.66,0.0,2,1,False,0,10.53125,6,True,0.10881150962,0.0,361,2,1.0,False,False
18.1,0,0,0,0,0,0,0,0,0,21.6,0.0,1,1,False,0,10.53125,6,True,0.642166286285,0.0,361,2,0.5,False,False
18.1833333333,0,0,0,0,0,0,0,0,0,2.18,0.0,1,1,False,0,10.53125,6,True,0.0648112270417,0.0,361,1,1.0,False,False
18.3,0,0,13,1,0,0,0,4,0,84.08,0.0,18,5,False,5,10.53125,6,True,2.4996917292,0.0,361,18,1.0,False,False
18.3833333333,5,0,6,2,2,0,1,4,0,173.22,0.0,13,7,False,3,10.53125,6,True,5.14981685695,0.0,361,17,0.764705882353,False,True
10.05,2,0,2,0,0,0,0,0,0,7.23,1.82,3,2,True,1,10.53125,6,True,0.216433822414,0.0,141,3,1.0,False,True
10.0833333333,2,0,0,0,0,0,0,0,0,31.6,0.0,4,2,False,2,10.53125,6,True,0.939465492898,0.0,141,6,0.666666666667,False,True
10.1,0,0,0,0,0,0,0,0,0,25.6,0.0,2,1,False,0,10.53125,6,True,0.76108596893,0.0,141,2,1.0,False,False
10.1166666667,0,0,1,1,0,0,0,2,0,36.31,0.0,5,4,False,1,10.53125,6,True,1.07949341921,0.0,141,5,1.0,False,False
10.35,0,0,0,0,0,0,2,2,0,76.18,0.0,5,5,False,2,10.53125,6,True,2.26482535598,0.0,141,6,0.833333333333,False,False
10.3666666667,0,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,0,10.53125,6,True,0.291353222481,0.0,141,1,1.0,False,False
10.4333333333,0,0,0,0,0,0,0,0,0,39.6,0.0,1,1,False,0,10.53125,6,True,1.17730485819,0.0,141,2,0.5,False,False
10.4666666667,7,0,6,0,2,1,1,3,0,182.81,0.0,18,9,False,7,10.53125,6,True,5.4349267961,0.0,141,19,0.947368421053,False,True
10.6166666667,1,0,3,0,0,0,0,0,0,37.78,0.0,7,3,False,0,10.53125,6,True,1.12319640258,0.0,141,8,0.875,False,False
10.6333333333,1,0,0,0,0,0,0,5,0,87.96,0.0,9,4,False,2,10.53125,6,True,2.61504382137,0.0,141,9,1.0,False,True
10.6833333333,0,0,0,0,0,0,0,0,0,64.4,0.0,4,2,False,0,10.53125,6,True,1.91460689059,0.0,141,4,1.0,False,False
10.7166666667,0,0,0,1,0,0,0,0,0,15.47,0.0,2,2,False,0,10.53125,6,True,0.459921872631,0.0,141,2,1.0,False,False
11.1333333333,0,0,0,0,0,0,0,0,0,35.2,0.0,6,4,False,0,10.53125,6,True,1.04649320728,0.0,232,6,1.0,False,False
11.2833333333,14,0,0,1,0,0,0,0,0,15.95,0.0,3,3,True,2,10.53125,6,True,0.475678730581,0.0,232,3,1.0,False,False
11.3666666667,49,0,0,0,0,0,0,2,0,8.94,2.24,2,1,False,1,10.53125,6,True,0.265785490712,0.0,232,2,1.0,False,True
11.4666666667,4,0,7,2,0,0,0,0,0,31.78,0.0,8,4,True,7,10.53125,6,True,0.94630337465,0.0,232,10,0.8,False,True
11.5333333333,0,0,0,1,0,0,0,0,0,41.82,0.0,1,1,False,0,10.53125,6,True,1.24330528206,0.0,232,1,1.0,False,False
11.55,22,0,6,3,0,0,0,2,0,74.02,0.0,7,3,False,1,10.53125,6,True,2.20060872735,0.0,232,11,0.636363636364,False,False
11.5666666667,0,0,0,0,0,0,0,0,0,142.6,0.0,1,1,False,0,10.53125,6,True,4.2394866863,0.0,232,1,1.0,False,False
11.6333333333,4,0,2,0,0,0,0,6,0,82.28,0.0,10,5,False,1,10.53125,6,True,2.44617787201,0.0,232,10,1.0,False,False
11.65,1,0,0,0,1,0,0,1,0,32.36,0.0,4,4,False,1,10.53125,6,True,0.9620602326,0.0,232,4,1.0,False,True
11.6833333333,14,0,8,1,1,0,0,2,0,61.39,0.0,13,7,False,4,10.53125,6,True,1.8251198294,0.0,232,13,1.0,False,True
11.7,4,0,0,0,0,0,1,1,0,20.19,0.0,3,3,False,2,10.53125,6,True,0.600247098152,0.0,232,3,1.0,False,False
11.7333333333,0,0,0,1,0,2,4,1,0,130.32,0.0,12,7,False,2,10.53125,6,True,3.57710405397,0.0,232,13,0.923076923077,False,False
11.9,0,0,3,0,0,0,0,3,0,49.89,0.0,8,6,True,2,10.53125,6,True,1.48471223783,0.0,232,8,1.0,False,False
11.9333333333,8,0,1,0,1,0,0,2,0,24.27,0.0,3,3,False,3,10.53125,6,True,0.72154517445,0.0,232,4,0.75,False,True
11.95,0,0,0,0,0,0,0,0,0,6.4,0.0,1,1,False,0,10.53125,6,True,0.190271492232,0.0,232,1,1.0,False,False
11.95,0,0,0,0,0,0,1,0,0,8.99,0.0,2,2,False,0,10.53125,6,True,0.267271986745,0.0,232,2,1.0,False,True
12.0333333333,2,0,0,0,0,0,0,3,0,32.39,0.0,4,4,False,0,10.53125,6,True,0.96295213022,0.0,393,7,0.571428571429,False,True
12.1,32,0,9,1,0,0,2,8,0,193.21,0.0,25,9,False,4,10.53125,6,True,5.74411797097,0.0,393,30,0.833333333333,False,True
12.1333333333,0,0,0,0,0,0,0,4,0,22.53,0.0,6,4,False,1,10.53125,6,True,0.6698151125,0.0,393,6,1.0,False,True
12.2333333333,32,0,14,3,0,1,0,0,1,218.83,0.0,25,10,False,2,10.53125,6,True,5.63173887087,1.51613024705,393,29,0.862068965517,False,True
12.6333333333,5,0,0,0,0,0,0,1,0,51.31,0.0,7,6,False,0,10.53125,6,True,1.52544222913,0.0,393,7,1.0,False,True
12.7166666667,0,0,7,1,1,0,0,1,0,97.11,0.0,17,10,False,6,10.53125,6,True,2.88707259542,0.0,393,17,1.0,False,False
13.0166666667,0,0,13,1,1,0,2,1,1,194.75,0.0,28,10,False,6,10.53125,6,True,5.61746850896,0.453276053242,436,30,0.933333333333,False,True
13.1333333333,3,0,12,0,0,0,1,1,0,108.86,0.0,22,8,False,2,10.53125,6,True,3.23639916319,0.0,436,23,0.95652173913,False,True
13.15,0,0,0,0,0,0,0,0,0,11.2,0.0,1,1,False,0,10.53125,6,True,0.332975111407,0.0,436,1,1.0,False,False
14.85,0,0,0,0,0,0,0,0,0,59.0,0.0,3,1,False,0,10.53125,6,True,1.75406531902,0.0,468,5,0.6,False,False
14.9833333333,12,0,1,0,0,1,0,0,0,35.05,0.0,2,2,False,1,10.53125,6,True,1.04203371918,0.0,468,2,1.0,False,True
15.0,21,0,1,0,0,0,0,4,0,43.72,0.0,6,4,False,2,10.53125,6,True,1.29979213131,0.0,538,6,1.0,False,True
15.0333333333,1,0,0,0,0,2,0,2,0,92.64,0.0,5,3,False,0,10.53125,6,True,2.75417985006,0.0,538,5,1.0,False,False
15.05,1,0,0,0,0,0,0,0,0,31.6,0.0,2,2,False,0,10.53125,6,True,0.939465492898,0.0,538,2,1.0,False,False
15.0833333333,1,0,3,5,4,1,1,2,0,222.3,0.0,16,7,False,3,10.53125,6,True,6.60896136301,0.0,538,16,1.0,False,True
15.5333333333,0,0,0,0,0,0,0,0,0,37.9,0.0,4,2,False,0,10.53125,6,True,1.12676399306,0.0,538,5,0.8,False,False
15.6666666667,1,2,0,0,0,0,0,0,0,38.2,0.0,4,1,False,0,10.53125,6,True,1.13568296926,0.0,538,4,1.0,False,False
19.45,0,0,4,0,0,0,0,2,0,19.02,0.0,6,3,False,3,10.03125,4,True,0.565463090978,0.0,248,9,0.666666666667,False,False
19.4666666667,57,0,0,0,0,0,0,1,2,25.83,0.0,5,3,False,3,10.03125,4,True,0.372515905886,1.03940888071,248,5,1.0,False,True
19.4833333333,18,0,3,0,0,0,0,0,0,7.85,0.0,3,2,False,1,10.03125,4,True,0.233379877191,0.0,248,3,1.0,False,True
19.55,0,0,7,0,0,1,0,5,0,99.94,0.0,17,7,False,6,10.03125,4,True,2.97120827089,0.0,248,17,1.0,False,False
19.5833333333,0,0,0,0,0,0,0,1,0,9.32,0.0,1,1,False,0,10.03125,4,True,0.277082860564,0.0,248,1,1.0,False,False
19.6333333333,4,0,0,0,0,0,0,0,0,31.8,0.0,1,1,False,0,10.03125,4,True,0.94541147703,0.0,248,1,1.0,False,False
19.85,0,0,0,0,0,0,0,0,0,18.4,0.0,3,3,False,0,10.03125,4,True,0.547030540168,0.0,248,3,1.0,False,False
19.9,2,0,0,0,0,0,2,1,0,19.64,0.0,4,3,False,3,10.03125,4,True,0.583895641788,0.0,248,4,1.0,False,False
10.0833333333,1,0,0,0,0,0,0,0,0,69.8,0.0,1,1,False,0,10.03125,4,True,2.07514846216,0.0,92,1,1.0,True,False
10.25,2,0,0,0,0,0,0,0,0,19.95,0.0,1,1,False,0,10.03125,4,True,0.593111917193,0.0,92,1,1.0,True,False
10.2833333333,14,0,3,0,0,0,0,0,0,11.64,0.0,4,3,False,1,10.03125,4,True,0.346056276498,0.0,92,4,1.0,True,True
10.3166666667,0,0,0,0,0,1,0,4,0,126.1,0.0,8,5,False,6,10.03125,4,True,3.74894299539,0.0,92,11,0.727272727273,True,True
10.3666666667,0,0,3,0,1,0,0,1,0,46.91,0.0,6,5,False,3,10.03125,4,True,1.39463057822,0.0,92,6,1.0,True,True
10.4333333333,11,0,0,0,0,0,0,0,0,76.15,0.0,5,3,False,0,10.03125,4,True,2.26393345836,0.0,92,5,1.0,True,True
10.45,1,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,10.03125,4,True,0.380542984465,0.0,92,1,1.0,True,False
10.55,2,0,0,0,0,0,0,3,0,21.49,0.0,4,2,False,2,10.03125,4,True,0.638895995012,0.0,92,5,0.8,True,True
10.5833333333,0,0,0,0,0,0,0,0,0,58.0,0.0,1,1,False,0,10.03125,4,True,1.72433539836,0.0,92,10,0.1,True,True
10.6333333333,12,0,6,4,1,0,1,0,3,118.3,0.0,16,9,False,3,10.03125,4,True,2.99974899473,1.35982815973,92,20,0.8,True,True
10.7166666667,2,0,0,0,2,0,0,0,0,36.23,0.0,2,1,False,1,10.03125,4,True,1.07711502556,0.0,92,2,1.0,True,False
10.7666666667,14,0,2,1,0,0,1,0,0,21.85,0.0,4,3,False,2,10.03125,4,True,0.64959876645,0.0,92,4,1.0,True,True
10.8833333333,6,0,2,0,0,0,0,0,0,8.0,0.0,2,1,False,2,10.03125,4,True,0.237839365291,0.0,92,2,1.0,True,False
10.9166666667,1,0,0,0,0,1,0,5,0,74.52,0.0,10,6,False,2,10.03125,4,True,2.21547368768,0.0,92,10,1.0,True,False
10.9833333333,2,0,2,0,0,0,0,0,0,16.15,0.0,3,2,False,0,10.03125,4,True,0.48013821868,0.0,92,4,0.75,True,True
11.1,77,0,5,1,0,1,0,4,0,76.35,0.0,12,6,False,7,10.03125,4,True,2.26987944249,0.0,161,13,0.923076923077,True,True
11.25,27,0,4,0,0,0,0,0,0,35.85,0.0,8,4,False,2,10.03125,4,True,1.06581765571,0.0,161,8,1.0,True,True
11.25,97,0,4,0,0,0,0,0,0,35.85,0.0,8,4,False,2,10.03125,4,True,1.06581765571,0.0,161,8,1.0,True,True
11.2666666667,1,0,2,0,0,0,0,0,1,28.38,0.0,4,3,False,1,10.03125,4,True,0.48459770678,0.944064607442,161,4,1.0,True,True
11.2833333333,13,0,1,1,0,0,0,0,0,12.69,0.0,2,2,False,0,10.03125,4,True,0.377272693192,0.0,161,2,1.0,True,True
11.3,4,0,0,0,0,0,0,0,0,22.0,0.0,1,1,False,0,10.03125,4,True,0.654058254549,0.0,161,1,1.0,True,True
11.35,9,0,0,1,1,0,0,0,0,57.16,0.0,2,2,False,1,10.03125,4,True,1.699362265,0.0,161,2,1.0,True,True
11.3833333333,5,0,2,0,0,0,0,2,0,38.81,0.0,5,4,False,1,10.03125,4,True,1.15381822087,0.0,161,5,1.0,True,True
11.6166666667,29,0,0,0,1,0,0,0,0,13.56,0.0,1,1,False,0,10.03125,4,True,0.403137724168,0.0,161,1,1.0,True,True
11.6333333333,52,0,1,0,0,0,0,0,0,5.0,0.0,1,1,False,1,10.03125,4,True,0.148649603307,0.0,161,1,1.0,True,True
11.6833333333,155,0,2,0,0,0,0,0,0,5.43,0.0,2,1,False,0,10.03125,4,True,0.161433469191,0.0,161,2,1.0,True,True
11.75,3,0,1,0,0,0,0,0,0,3.5,0.0,1,1,False,0,10.03125,4,True,0.104054722315,0.0,161,1,1.0,True,True
11.9166666667,0,0,15,0,0,3,0,26,0,1152.64,0.0,61,15,True,17,10.03125,4,True,32.5046141566,4.6390459518,161,81,0.753086419753,True,True
11.9666666667,0,0,6,0,0,0,0,0,0,50.59,0.0,6,1,False,1,10.03125,4,True,1.50403668626,0.0,161,6,1.0,True,True
11.9833333333,8,0,0,0,0,0,0,0,0,14.6,0.0,2,2,False,0,10.03125,4,True,0.434056841655,0.0,161,2,1.0,True,True
12.0,0,0,0,0,0,0,0,1,0,33.37,0.0,7,3,False,0,10.03125,4,True,0.992087452468,0.0,355,7,1.0,True,True
12.25,0,0,0,0,0,0,0,0,0,22.0,0.0,2,2,False,0,10.03125,4,True,0.654058254549,0.0,355,2,1.0,True,False
12.2666666667,25,0,1,0,0,0,1,0,0,23.06,0.0,2,2,False,1,10.03125,4,True,0.68557197045,0.0,355,2,1.0,True,True
12.5,8,0,0,0,1,0,0,0,0,17.95,0.0,2,2,False,1,10.03125,4,True,0.533652075871,0.0,355,2,1.0,True,True
12.6,3,0,6,1,0,0,0,6,0,117.05,0.0,10,5,False,8,10.03125,4,True,3.47988721341,0.0,355,13,0.769230769231,True,False
12.6666666667,3,0,0,0,0,0,0,2,0,53.31,0.0,5,3,False,0,10.03125,4,True,1.58490207046,0.0,355,9,0.555555555556,True,True
12.6833333333,13,0,1,2,0,0,1,0,0,20.57,0.0,5,4,False,4,10.03125,4,True,0.611544468003,0.0,355,5,1.0,True,True
12.7333333333,6,0,1,0,0,1,2,2,0,62.87,0.0,12,8,False,5,10.03125,4,True,1.86912011198,0.0,355,12,1.0,True,False
12.8,0,0,19,0,0,0,0,2,0,71.11,0.0,21,4,False,5,10.03125,4,True,2.11409465823,0.0,355,21,1.0,True,True
12.9,6,0,3,0,0,0,0,1,0,14.55,0.0,5,3,False,2,10.03125,4,True,0.432570345622,0.0,355,5,1.0,True,False
12.9166666667,20,0,2,0,1,0,0,0,0,29.61,0.0,3,2,False,1,10.03125,4,True,0.880302950782,0.0,355,3,1.0,True,True
12.9166666667,30,0,1,0,0,0,0,0,0,0.35,0.0,1,1,False,1,10.03125,4,True,0.0104054722315,0.0,355,1,1.0,True,True
12.95,0,0,0,0,0,0,0,3,0,35.12,0.0,5,4,False,1,10.03125,4,True,1.04411481363,0.0,355,5,1.0,True,True
12.9666666667,1,0,0,0,0,0,2,2,0,26.71,0.0,4,3,False,3,10.03125,4,True,0.794086180864,0.0,355,4,1.0,True,False
13.3,0,0,0,0,0,0,0,0,0,8.4,0.0,1,1,False,0,10.03125,4,True,0.249731333555,0.0,411,2,0.5,True,True
13.3333333333,0,0,3,3,0,0,5,3,0,137.8,0.0,17,8,False,4,10.03125,4,True,4.09678306713,0.0,411,18,0.944444444444,True,False
13.3666666667,2,0,0,1,0,0,1,0,0,27.95,0.0,4,4,False,1,10.03125,4,True,0.830951282484,0.0,411,4,1.0,True,True
13.3666666667,0,0,0,0,0,0,0,0,0,10.4,0.0,1,1,False,0,10.03125,4,True,0.309191174878,0.0,411,1,1.0,True,False
13.4,3,0,2,0,0,0,0,0,0,15.58,0.0,2,2,False,0,10.03125,4,True,0.463192163903,0.0,411,2,1.0,True,True
13.4166666667,1,0,0,0,0,0,0,0,0,4.2,0.0,1,1,False,0,10.03125,4,True,0.124865666778,0.0,411,1,1.0,True,True
13.4333333333,4,0,1,0,1,0,1,1,0,55.08,0.0,5,5,False,0,10.03125,4,True,1.63752403003,0.0,411,5,1.0,True,True
13.6833333333,0,0,2,0,0,0,0,0,0,8.9,0.0,2,1,False,1,10.03125,4,True,0.264596293886,0.0,411,2,1.0,True,True
13.8,5,0,5,2,0,0,0,0,0,73.76,0.0,9,5,True,4,10.03125,4,True,2.19436544401,0.0,411,12,0.75,True,True
