TicketTime,PriorVisits,GiftCardLines,ProduceLines,MeatLines,FishLines,OilLines,FreshPastaLines,SAFOLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
13.5166666667,33,0,0,0,0,0,0,0,2,11.52,0.0,2,1,False,1,12.75,2,False,0.0,0.85675640353,594,2,1.0,True,True
13.5333333333,0,0,0,0,0,0,0,0,1,13.28,0.0,1,1,False,1,12.75,2,False,0.0,0.987649742958,594,1,1.0,True,True
13.5333333333,0,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,0,12.75,2,False,0.0,0.877580343894,594,1,1.0,True,True
13.5666666667,2,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,12.75,2,False,0.0,1.10069399065,594,1,1.0,True,True
13.6166666667,1,0,0,0,0,0,0,0,1,13.98,0.0,2,2,False,1,12.75,2,False,0.0477105125394,0.877580343894,594,2,1.0,True,True
13.6166666667,0,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,1,12.75,2,False,0.0,0.877580343894,594,1,1.0,True,True
13.6166666667,0,0,1,0,0,0,0,0,0,1.5,0.0,1,1,False,0,12.75,2,False,0.0328283343161,0.0,594,1,1.0,True,False
13.65,7,0,1,0,0,0,2,0,0,20.68,0.0,3,2,False,1,12.75,2,False,0.452593302438,0.0,594,3,1.0,True,True
13.6666666667,0,0,1,0,0,0,0,2,0,24.86,0.0,3,3,False,0,12.75,2,False,0.544074927399,0.0,594,3,1.0,True,True
13.7,7,0,0,0,0,0,0,0,2,19.0,0.0,2,1,False,1,12.75,2,False,0.0,1.4130530961,594,2,1.0,True,True
13.7,8,0,0,0,0,0,0,0,1,9.83,0.0,1,1,False,1,12.75,2,False,0.0,0.731069049193,594,1,1.0,True,True
13.7166666667,0,0,0,0,0,0,0,0,2,50.12,0.0,4,2,False,4,12.75,2,False,0.190842050158,3.07896832519,594,4,1.0,True,False
13.7166666667,3,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,12.75,2,False,0.0,1.10069399065,594,1,1.0,True,True
13.75,0,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,12.75,2,False,0.0,1.10069399065,594,1,1.0,True,False
13.7833333333,0,0,0,0,0,0,0,0,1,11.95,0.0,1,1,False,1,12.75,2,False,0.0,0.888736026231,594,1,1.0,True,False
13.7833333333,0,0,0,0,0,0,0,0,0,27.6,0.0,1,1,False,0,12.75,2,False,0.604041351416,0.0,594,1,1.0,True,False
13.8666666667,0,0,0,0,0,0,0,0,1,15.78,0.0,3,3,False,1,12.75,2,False,0.0871045137187,0.877580343894,594,3,1.0,True,True
13.8666666667,1,0,0,0,0,0,0,0,1,13.98,0.0,2,2,False,2,12.75,2,False,0.0477105125394,0.877580343894,594,2,1.0,True,True
13.9,6,0,0,0,0,0,0,0,1,12.8,0.0,2,2,False,1,12.75,2,False,0.0218855562107,0.877580343894,594,2,1.0,True,True
13.9,3,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,0,12.75,2,False,0.0,0.877580343894,594,1,1.0,True,True
13.9666666667,1,0,0,0,0,0,0,0,2,23.92,0.0,1,1,False,2,12.75,2,False,0.0,1.77895947677,594,2,0.5,True,False
13.9833333333,1,0,0,0,0,0,0,0,3,31.65,0.0,3,1,False,3,12.75,2,False,0.0,2.35384897324,594,3,1.0,True,False
13.9833333333,0,0,0,0,0,0,0,1,0,25.0,0.0,3,2,False,1,12.75,2,False,0.547138905268,0.0,594,3,1.0,True,False
14.0166666667,0,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,12.75,2,False,0.0,1.10069399065,592,1,1.0,True,True
14.05,0,0,0,0,0,0,0,0,1,29.6,0.0,1,1,False,1,12.75,2,False,0.0,2.20138798129,592,1,1.0,True,False
14.0666666667,0,0,0,0,0,0,0,0,0,22.6,0.0,2,2,False,0,12.75,2,False,0.494613570362,0.0,592,2,1.0,True,False
14.1,1,0,0,0,0,0,0,0,0,6.46,0.0,3,1,False,1,12.75,2,False,0.141380693121,0.0,592,3,1.0,True,False
14.1666666667,10,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,1,12.75,2,False,0.0,0.877580343894,592,1,1.0,True,True
14.2166666667,38,0,0,0,0,0,0,0,1,9.81,0.0,1,1,False,0,12.75,2,False,0.0,0.729581624881,592,1,1.0,True,True
14.2333333333,0,0,0,0,0,0,0,0,2,56.2,0.0,2,1,False,2,12.75,2,False,0.0,4.17966231583,592,2,1.0,True,False
14.3166666667,0,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,0,12.75,2,False,0.0,0.877580343894,592,1,1.0,True,False
14.35,43,0,0,0,0,0,0,0,0,45.8,0.0,1,1,False,0,12.75,2,False,1.00235847445,0.0,592,1,1.0,True,True
14.35,0,0,0,0,0,0,0,0,0,7.78,0.0,2,1,False,0,12.75,2,False,0.170269627319,0.0,592,2,1.0,True,False
14.55,11,0,0,0,0,0,0,0,2,19.85,0.0,2,1,False,2,12.75,2,False,0.0,1.47626862935,592,2,1.0,True,True
14.6666666667,1,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,12.75,2,False,0.0,1.10069399065,592,1,1.0,True,False
14.6833333333,9,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,1,12.75,2,False,0.0,0.877580343894,592,1,1.0,True,True
14.7333333333,1,0,1,0,0,0,0,0,2,24.91,0.0,3,2,False,1,12.75,2,False,0.109427781054,1.48073090228,592,3,1.0,True,False
14.75,1,0,0,0,0,0,0,0,2,23.98,0.0,2,1,False,0,12.75,2,False,0.0,1.78342174971,592,2,1.0,True,True
14.8333333333,0,0,0,0,0,0,0,0,1,10.85,0.0,1,1,False,1,12.75,2,False,0.0,0.806927689089,592,1,1.0,True,False
14.8666666667,0,0,0,0,0,0,0,0,0,2.1,0.0,1,1,False,0,12.75,2,False,0.0459596680425,0.0,592,1,1.0,True,False
14.9,0,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,1,12.75,2,False,0.0,0.877580343894,592,1,1.0,True,False
14.9166666667,4,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,0,12.75,2,False,0.0,0.877580343894,592,1,1.0,True,False
14.9333333333,7,0,0,0,0,0,0,0,3,39.12,0.0,1,1,False,3,12.75,2,False,0.0,2.90940195365,592,3,0.333333333333,True,False
15.0,4,0,0,0,0,0,0,0,2,62.95,0.0,2,1,False,1,12.75,2,False,0.0,4.68166802103,567,2,1.0,True,True
15.1333333333,0,0,0,0,0,0,0,0,4,34.87,0.0,3,1,False,2,12.75,2,False,0.0,2.59332428742,567,4,0.75,True,False
15.1666666667,6,0,0,0,0,0,0,0,2,36.4,0.0,8,3,False,1,12.75,2,False,0.411448456762,1.30893339428,567,8,1.0,True,True
15.1666666667,0,0,0,0,0,0,0,0,1,16.16,0.0,3,2,False,2,12.75,2,False,0.0954210250788,0.877580343894,567,3,1.0,True,True
15.1833333333,2,0,0,0,0,0,0,0,2,28.78,0.0,3,2,False,3,12.75,2,False,0.0477105125394,1.97827433454,567,3,1.0,True,True
15.2166666667,1,0,0,0,0,0,0,0,2,16.98,0.0,3,2,False,2,12.75,2,False,0.0477105125394,1.10069399065,567,3,1.0,True,True
15.25,0,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,1,12.75,2,False,0.0,0.877580343894,567,1,1.0,True,True
15.3333333333,2,0,0,0,1,0,0,0,0,34.51,0.0,1,1,False,0,12.75,2,False,0.755270544832,0.0,567,1,1.0,True,True
15.3666666667,1,0,0,0,0,0,0,0,0,16.8,0.0,1,1,False,0,12.75,2,False,0.36767734434,0.0,567,1,1.0,True,False
15.4166666667,0,0,0,0,0,0,0,0,2,26.6,0.0,2,1,False,2,12.75,2,False,0.0,1.97827433454,567,2,1.0,True,True
15.5,11,0,0,0,0,0,0,0,1,9.37,0.0,1,1,False,0,12.75,2,False,0.0,0.696858290024,567,1,1.0,True,True
15.6,0,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,12.75,2,False,0.0,1.10069399065,567,1,1.0,True,True
15.6166666667,1,0,0,0,0,0,0,0,0,30.4,0.0,3,2,False,0,12.75,2,False,0.665320908806,0.0,567,3,1.0,True,False
15.6833333333,2,0,0,0,2,0,0,0,2,27.62,0.0,4,2,False,2,12.75,2,False,0.27728999719,1.11184967298,567,4,1.0,True,False
15.7333333333,0,0,0,0,0,0,1,1,0,18.52,0.0,3,3,False,1,12.75,2,False,0.405320501023,0.0,567,3,1.0,True,False
15.7666666667,1,0,0,0,0,0,0,0,2,21.66,0.0,3,2,False,2,12.75,2,False,0.0954210250788,1.28662202961,567,3,1.0,True,False
15.8333333333,0,0,0,0,0,0,0,0,1,19.16,0.0,2,2,False,2,12.75,2,False,0.0954210250788,1.10069399065,567,2,1.0,True,False
15.85,0,0,0,0,0,0,0,0,1,16.16,0.0,2,2,False,2,12.75,2,False,0.0954210250788,0.877580343894,567,2,1.0,True,False
15.9,1,0,0,0,0,0,0,0,0,2.18,0.0,1,1,False,1,12.75,2,False,0.0477105125394,0.0,567,1,1.0,True,False
15.9666666667,0,0,0,0,0,0,0,0,2,23.46,0.0,1,1,False,2,12.75,2,False,0.0,1.74474871761,567,2,0.5,True,False
16.2333333333,6,0,0,0,0,0,0,0,1,11.63,0.0,1,1,False,1,12.75,2,False,0.0,0.864937237244,458,1,1.0,True,True
16.2333333333,0,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,12.75,2,False,0.0,1.10069399065,458,1,1.0,True,False
16.5833333333,0,0,0,0,0,0,0,0,3,22.28,0.0,3,1,False,2,12.75,2,False,0.0,1.65699068322,458,3,1.0,True,False
16.65,9,0,0,0,0,0,0,0,1,10.59,0.0,1,1,False,1,12.75,2,False,0.0,0.787591173037,458,1,1.0,True,True
16.7333333333,0,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,1,12.75,2,False,0.0,0.877580343894,458,1,1.0,True,False
16.9333333333,11,0,0,1,0,0,0,0,0,62.54,15.63,1,1,False,0,12.75,2,False,1.36872268542,0.0,458,1,1.0,True,False
11.0,1,0,2,0,0,0,0,0,0,16.05,0.0,3,2,False,1,12.75,2,False,0.158670282528,0.654466697141,386,3,1.0,True,True
11.0166666667,0,0,0,0,0,0,0,0,0,7.8,0.0,1,1,False,0,12.75,2,False,0.0,0.580095481557,386,1,1.0,True,True
11.05,0,0,0,0,0,0,0,0,0,19.78,0.0,3,2,False,2,12.75,2,False,0.0477105125394,1.30893339428,386,3,1.0,True,False
11.0833333333,0,0,0,0,0,0,0,0,0,8.8,0.0,1,1,False,1,12.75,2,False,0.0,0.654466697141,386,1,1.0,True,False
11.1,0,0,0,0,0,0,0,0,0,14.76,0.0,4,3,False,1,12.75,2,False,0.108552358805,0.654466697141,386,4,1.0,True,False
11.1333333333,0,0,0,0,3,0,0,0,0,45.0,0.0,5,2,False,1,12.75,2,False,0.984850029483,0.0,386,5,1.0,True,False
11.1333333333,4,0,0,0,0,0,0,0,0,12.6,0.0,2,2,False,0,12.75,2,False,0.275758008255,0.0,386,2,1.0,True,False
11.15,2,0,0,0,0,0,1,0,0,67.37,0.0,2,2,False,1,12.75,2,False,1.47442992192,0.0,386,2,1.0,True,False
11.1666666667,0,0,1,0,1,0,0,0,0,63.21,0.0,5,5,False,1,12.75,2,False,1.19079311343,0.654466697141,386,5,1.0,True,False
11.1833333333,0,0,0,0,0,0,0,0,0,7.2,0.0,1,1,False,0,12.75,2,False,0.0,0.535472752206,386,1,1.0,True,False
11.2333333333,3,0,0,0,0,0,0,5,0,52.75,0.0,6,3,False,1,12.75,2,False,1.15446309012,0.0,386,6,1.0,True,True
11.25,0,0,0,0,0,0,0,3,0,30.12,0.0,4,2,False,1,12.75,2,False,0.659192953067,0.0,386,4,1.0,True,False
11.2666666667,0,0,0,0,0,0,0,0,0,14.4,0.0,3,1,False,1,12.75,2,False,0.315152009434,0.0,386,3,1.0,True,True
11.3,0,0,0,3,0,0,0,0,0,68.96,0.0,3,1,False,0,12.75,2,False,1.50922795629,0.0,386,3,1.0,True,False
11.3166666667,6,0,0,0,0,0,2,1,0,56.32,0.0,5,4,False,1,12.75,2,False,1.23259452579,0.0,386,6,0.833333333333,True,True
11.35,2,0,0,0,1,0,0,0,0,31.16,0.0,1,1,False,0,12.75,2,False,0.681953931526,0.0,386,1,1.0,True,False
11.35,0,0,0,0,0,0,0,0,0,55.6,0.0,1,1,False,0,12.75,2,False,0.0,4.13503958648,386,2,0.5,True,False
11.4,5,0,2,0,1,0,0,0,0,118.35,0.0,3,2,False,0,12.75,2,False,2.59015557754,0.0,386,3,1.0,True,False
11.4666666667,0,0,0,0,0,0,0,0,0,28.6,0.0,4,3,False,0,12.75,2,False,0.625926907627,0.0,386,4,1.0,True,False
11.5166666667,0,0,0,0,0,1,0,2,0,42.23,0.0,4,3,False,1,12.75,2,False,0.924227038779,0.0,386,4,1.0,True,False
11.5166666667,0,0,0,0,0,0,0,0,0,13.78,0.0,2,2,False,0,12.75,2,False,0.065218957508,0.80320912831,386,2,1.0,True,False
11.55,0,0,0,0,0,0,0,1,0,36.56,0.0,3,3,False,0,12.75,2,False,0.800135935064,0.0,386,3,1.0,True,True
11.5833333333,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,12.75,2,False,0.0,0.80320912831,386,1,1.0,True,True
11.6,22,0,0,0,0,0,0,0,0,8.8,0.0,1,1,False,1,12.75,2,False,0.0,0.654466697141,386,1,1.0,True,True
11.7333333333,1,0,0,0,0,0,0,0,0,29.78,0.0,3,3,False,1,12.75,2,False,0.41538785688,0.80320912831,386,3,1.0,True,True
11.75,0,0,0,0,0,0,0,1,0,19.6,0.0,2,2,False,1,12.75,2,False,0.0437711124215,1.30893339428,386,2,1.0,True,False
11.7833333333,0,0,0,0,0,0,0,0,0,8.8,0.0,1,1,False,1,12.75,2,False,0.0,0.654466697141,386,1,1.0,True,False
11.8333333333,2,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,12.75,2,False,0.0,0.80320912831,386,1,1.0,True,True
11.9333333333,5,0,0,0,0,0,0,0,0,8.8,0.0,2,2,False,0,12.75,2,False,0.0218855562107,0.580095481557,386,2,1.0,True,True
11.95,0,0,0,0,0,0,0,0,0,8.8,0.0,1,1,False,1,12.75,2,False,0.0,0.654466697141,386,1,1.0,True,False
11.9833333333,1,0,0,0,0,0,0,0,0,20.96,0.0,3,2,False,0,12.75,2,False,0.0647812463838,1.33868188052,386,3,1.0,True,True
12.1833333333,10,0,1,0,0,0,0,2,0,35.66,0.0,4,4,False,1,12.75,2,False,0.780438934475,0.0,485,4,1.0,True,True
12.2,0,0,2,0,0,0,0,2,0,51.0,0.0,2,2,False,0,12.75,2,False,1.11616336675,0.0,485,4,0.5,True,False
12.2333333333,0,0,1,0,0,0,0,0,0,22.4,0.0,6,3,False,0,12.75,2,False,0.49023645912,0.0,485,6,1.0,True,False
12.2666666667,0,0,0,0,0,0,0,0,0,33.2,0.0,4,2,False,1,12.75,2,False,0.46835090291,0.877580343894,485,4,1.0,True,True
12.2833333333,1,0,0,0,0,0,0,0,0,37.6,0.0,1,1,False,0,12.75,2,False,0.822896913523,0.0,485,1,1.0,True,False
12.3,0,0,0,1,0,0,0,0,0,126.75,0.0,1,1,False,0,12.75,2,False,2.77399424971,0.0,485,1,1.0,True,False
12.3166666667,0,0,0,0,0,0,0,0,0,24.6,0.0,2,1,False,1,12.75,2,False,0.0,1.82953190337,485,2,1.0,True,True
12.3166666667,4,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,12.75,2,False,0.0984850029483,0.0,485,1,1.0,True,True
12.35,0,0,0,0,0,0,0,0,0,93.6,0.0,6,1,False,0,12.75,2,False,2.04848806132,0.0,485,6,1.0,True,False
12.35,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,12.75,2,False,0.0,0.80320912831,485,1,1.0,True,False
12.4666666667,2,0,0,0,0,0,0,0,0,241.2,0.0,14,2,False,5,12.75,2,False,0.980472918241,14.6065067407,485,15,0.933333333333,True,False
12.5333333333,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,12.75,2,False,0.0,0.80320912831,485,1,1.0,True,True
12.5333333333,0,0,0,0,0,0,0,0,0,8.8,0.0,1,1,False,1,12.75,2,False,0.0,0.654466697141,485,1,1.0,True,True
12.55,3,0,0,0,0,0,0,1,0,12.98,0.0,4,4,False,2,12.75,2,False,0.0914816249608,0.654466697141,485,4,1.0,True,True
12.6,0,0,0,0,0,0,0,3,0,46.18,0.0,3,1,False,2,12.75,2,False,1.01067498581,0.0,485,3,1.0,True,False
12.6166666667,1,0,0,0,0,0,0,0,0,8.8,0.0,1,1,False,0,12.75,2,False,0.192592894654,0.0,485,1,1.0,True,False
12.6333333333,0,0,0,0,0,0,0,0,0,8.8,0.0,1,1,False,1,12.75,2,False,0.0,0.654466697141,485,1,1.0,True,True
12.6833333333,3,0,0,0,0,0,0,0,0,16.8,0.0,1,1,False,0,12.75,2,False,0.36767734434,0.0,485,1,1.0,True,False
12.7,0,0,0,0,0,0,0,0,0,33.6,0.0,2,1,False,0,12.75,2,False,0.73535468868,0.0,485,2,1.0,True,False
12.7,0,0,0,0,0,0,0,1,0,9.2,0.0,2,2,False,0,12.75,2,False,0.0437711124215,0.535472752206,485,2,1.0,True,True
12.7333333333,2,0,0,0,0,0,1,0,0,12.94,0.0,1,1,False,0,12.75,2,False,0.283199097367,0.0,485,1,1.0,True,True
12.7833333333,0,0,0,0,0,0,0,0,0,5.76,1.44,1,1,False,0,12.75,2,False,0.0,0.428378201765,485,1,1.0,True,True
12.8,0,0,0,0,0,0,0,1,0,10.8,0.0,2,2,False,1,12.75,2,False,0.0437711124215,0.654466697141,485,2,1.0,True,True
12.8,0,0,0,1,0,0,0,0,0,58.37,0.0,2,2,False,0,12.75,2,False,1.27745991602,0.0,485,2,1.0,True,True
12.8166666667,0,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,12.75,2,False,0.0,0.951951559478,485,1,1.0,True,False
12.85,1,0,0,0,0,0,0,0,0,67.2,0.0,1,1,False,0,12.75,2,False,1.47070937736,0.0,485,1,1.0,True,False
12.8666666667,3,0,0,0,2,0,0,0,0,90.58,0.0,2,1,False,0,12.75,2,False,1.98239368157,0.0,485,2,1.0,True,True
12.9166666667,3,0,0,0,0,0,0,1,0,22.61,0.0,2,2,False,0,12.75,2,False,0.494832425925,0.0,485,4,0.5,True,False
12.95,0,0,0,1,0,0,1,2,0,61.41,0.0,6,5,False,3,12.75,2,False,1.3439920069,0.0,485,6,1.0,True,False
12.9666666667,0,0,0,0,0,0,0,2,0,29.2,0.0,3,2,False,0,12.75,2,False,0.0437711124215,2.02289706389,485,5,0.6,True,False
12.9666666667,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,12.75,2,False,0.0,0.80320912831,485,1,1.0,True,False
13.0,12,0,0,0,0,0,0,1,0,23.6,0.0,5,4,False,1,12.75,2,False,0.0875422248429,1.45767582545,594,5,1.0,True,True
13.0166666667,0,0,0,0,0,0,0,0,0,8.8,0.0,1,1,False,1,12.75,2,False,0.0,0.654466697141,594,1,1.0,True,True
13.0333333333,0,0,0,0,0,0,0,0,0,17.6,0.0,2,1,False,2,12.75,2,False,0.0,1.30893339428,594,2,1.0,True,False
13.0666666667,0,0,0,0,0,0,1,0,0,9.65,0.0,2,2,False,1,12.75,2,False,0.211195617434,0.0,594,2,1.0,True,False
13.0833333333,0,0,0,0,0,0,0,4,0,30.93,0.0,4,2,False,1,12.75,2,False,0.676920253598,0.0,594,4,1.0,True,True
13.1166666667,0,0,0,0,0,0,0,0,0,18.0,0.0,2,1,False,0,12.75,2,False,0.0,1.33868188052,594,2,1.0,True,True
13.15,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,12.75,2,False,0.0,0.80320912831,594,1,1.0,True,False
13.1666666667,0,0,0,0,0,0,0,0,0,8.8,0.0,1,1,False,1,12.75,2,False,0.0,0.654466697141,594,1,1.0,True,False
13.1833333333,0,0,0,0,0,0,0,0,0,21.4,0.0,3,2,False,0,12.75,2,False,0.46835090291,0.0,594,3,1.0,True,False
13.2,8,0,0,0,0,0,0,0,0,10.3,0.0,3,2,False,1,12.75,2,False,0.0,0.691652304933,594,3,1.0,True,True
13.2166666667,0,0,0,0,0,0,0,0,0,25.78,0.0,4,2,False,2,12.75,2,False,0.0695960687501,1.6807894722,594,4,1.0,True,True
13.2333333333,0,0,0,0,0,0,0,0,0,20.4,0.0,3,2,False,1,12.75,2,False,0.253872452044,0.654466697141,594,3,1.0,True,False
10.35,3,0,0,0,1,0,3,4,0,146.35,0.0,11,5,False,4,12.59375,4,True,3.20295115144,0.0,109,11,1.0,True,True
10.3833333333,19,0,0,0,0,0,0,0,0,1.5,0.0,1,1,False,1,12.59375,4,True,0.0328283343161,0.0,109,1,1.0,True,True
10.4666666667,0,0,0,0,1,0,0,0,0,98.49,0.0,1,1,False,1,12.59375,4,True,2.15550843119,0.0,109,1,1.0,True,False
10.6,0,0,0,0,0,0,0,0,0,30.16,0.0,3,1,False,0,12.59375,4,True,0.660068375316,0.0,109,3,1.0,True,False
10.65,19,0,3,0,2,0,0,0,0,105.47,0.0,4,3,False,2,12.59375,4,True,2.30826961355,0.0,109,5,0.8,True,True
10.6833333333,0,0,0,0,0,0,0,0,0,24.8,0.0,1,1,False,0,12.59375,4,True,0.542761794026,0.0,109,1,1.0,True,False
11.0166666667,0,0,0,0,0,0,0,0,0,29.99,0.0,1,1,False,0,12.59375,4,True,0.65634783076,0.0,243,1,1.0,True,False
11.1,0,0,0,0,0,0,0,0,0,9.6,0.0,2,2,False,0,12.59375,4,True,0.210101339623,0.0,243,2,1.0,True,False
11.15,0,0,0,1,0,0,1,5,0,136.83,0.0,9,5,False,1,12.59375,4,True,2.99460065631,0.0,243,10,0.9,True,True
11.2,0,0,0,0,0,0,0,0,0,60.7,0.0,6,4,False,0,12.59375,4,True,1.32845326199,0.0,243,6,1.0,True,False
11.2166666667,21,0,0,0,0,0,1,0,0,8.06,0.0,1,1,False,0,12.59375,4,True,0.176397583058,0.0,243,1,1.0,True,True
11.3666666667,0,0,1,0,0,0,0,0,0,34.8,0.0,3,3,False,0,12.59375,4,True,0.761617356133,0.0,243,3,1.0,True,False
11.4,0,0,0,0,0,0,0,0,0,167.05,0.0,5,3,False,0,12.59375,4,True,3.655982165,0.0,243,5,1.0,True,True
11.4666666667,10,0,0,2,0,0,1,0,0,34.07,0.0,3,2,False,1,12.59375,4,True,0.7456409001,0.0,243,3,1.0,True,True
11.6333333333,7,0,8,0,0,0,0,0,0,199.44,0.0,15,6,False,4,12.59375,4,True,4.36485533067,0.0,243,15,1.0,True,True
11.6666666667,0,0,0,0,0,1,0,0,0,18.6,0.0,2,1,False,0,12.59375,4,True,0.40707134552,0.0,243,2,1.0,True,False
11.7166666667,0,0,0,0,0,0,0,0,0,239.4,0.0,1,1,False,0,12.59375,4,True,5.23940215685,0.0,243,1,1.0,True,True
11.9333333333,4,0,0,0,0,0,2,1,0,32.02,0.0,3,2,False,2,12.59375,4,True,0.700775509868,0.0,243,3,1.0,True,True
12.1166666667,1,0,1,0,0,0,0,0,0,8.1,0.0,1,1,False,0,12.59375,4,True,0.177273005307,0.0,393,1,1.0,True,False
12.5166666667,0,0,0,0,0,0,0,0,0,25.0,0.0,1,1,False,0,12.59375,4,True,0.547138905268,0.0,393,1,1.0,True,False
12.55,0,0,0,0,0,0,1,1,0,57.11,0.0,6,5,False,2,12.59375,4,True,1.22799855898,0.0,393,6,1.0,True,False
12.6,0,1,0,0,0,0,0,0,0,16.8,0.0,1,1,False,0,12.59375,4,True,0.36767734434,0.0,393,1,1.0,True,False
12.65,12,0,1,1,1,0,0,1,0,152.88,0.0,9,5,False,2,12.59375,4,True,3.3458638335,0.0,393,9,1.0,True,True
12.7,0,0,2,0,0,0,0,0,0,7.55,0.0,3,2,False,0,12.59375,4,True,0.165235949391,0.0,393,3,1.0,True,False
12.7333333333,10,0,1,0,0,0,0,1,0,56.06,0.0,6,5,False,0,12.59375,4,True,1.22690428117,0.0,393,6,1.0,True,True
12.8666666667,1,0,0,0,0,1,0,2,0,132.66,0.0,10,7,False,1,12.59375,4,True,2.68448232481,0.0,393,10,1.0,True,False
13.0166666667,0,0,0,2,0,0,2,1,0,111.4,0.0,15,8,False,3,12.59375,4,True,2.43805096188,0.0,460,15,1.0,True,True
13.05,0,0,0,0,0,0,2,0,0,10.36,0.0,1,1,False,2,12.59375,4,True,0.226734362343,0.0,460,2,0.5,True,False
13.0666666667,0,0,0,0,0,0,0,0,0,9.99,0.0,1,1,False,0,12.59375,4,True,0.218636706545,0.0,460,1,1.0,True,False
13.1,0,0,0,0,0,0,0,0,0,39.4,0.0,4,3,False,0,12.59375,4,True,0.862290914703,0.0,460,4,1.0,True,False
13.1833333333,2,0,0,0,0,0,0,0,0,78.32,0.0,6,1,False,0,12.59375,4,True,1.71407676242,0.0,460,6,1.0,True,True
13.2,1,0,0,0,0,0,0,0,0,7.2,0.0,1,1,False,0,12.59375,4,True,0.157576004717,0.0,460,1,1.0,True,True
13.2333333333,0,0,0,0,0,0,0,0,0,3.8,0.0,1,1,False,0,12.59375,4,True,0.0831651136008,0.0,460,1,1.0,True,False
13.25,0,0,0,0,0,0,0,0,0,26.8,0.0,1,1,False,0,12.59375,4,True,0.586532906448,0.0,460,1,1.0,True,False
13.2833333333,0,0,0,0,0,0,0,0,0,47.6,0.0,2,2,False,0,12.59375,4,True,1.04175247563,0.0,460,2,1.0,True,False
13.4833333333,1,0,0,0,0,0,0,0,0,100.2,0.0,9,2,False,0,12.59375,4,True,2.19293273232,0.0,460,9,1.0,True,True
13.6,0,3,1,0,0,0,0,0,0,26.8,0.0,2,2,False,1,12.59375,4,True,0.586532906448,0.0,460,2,1.0,True,False
13.6333333333,0,0,0,0,0,0,0,0,0,20.0,0.0,4,2,False,0,12.59375,4,True,0.437711124215,0.0,460,4,1.0,True,False
13.7166666667,0,0,0,1,0,0,0,5,0,96.4,0.0,10,5,False,4,12.59375,4,True,2.10976761871,0.0,460,10,1.0,True,True
13.7666666667,7,0,3,1,0,1,0,1,0,70.43,0.0,10,8,False,1,12.59375,4,True,1.54139972392,0.0,460,10,1.0,True,True
13.7833333333,0,0,1,0,0,0,0,0,0,40.81,0.0,3,3,False,0,12.59375,4,True,0.89314954896,0.0,460,3,1.0,True,False
13.95,0,0,0,0,0,0,0,0,0,68.8,0.0,4,3,False,0,12.59375,4,True,1.5057262673,0.0,460,4,1.0,True,False
15.0666666667,8,0,0,0,0,0,0,1,0,24.23,0.0,5,3,False,1,12.59375,4,True,0.530287026986,0.0,413,5,1.0,True,True
15.3666666667,3,0,21,8,5,0,3,3,0,366.23,0.0,54,13,False,6,12.59375,4,True,7.79629168895,0.0,413,56,0.964285714286,True,True
15.4333333333,0,0,0,0,0,0,0,1,0,11.8,0.0,1,1,False,1,12.59375,4,True,0.258249563287,0.0,413,1,1.0,True,True
15.5666666667,0,0,0,0,0,0,0,0,0,49.8,0.0,6,4,False,0,12.59375,4,True,1.08990069929,0.0,413,6,1.0,True,True
15.6666666667,1,0,1,0,0,0,0,1,0,22.88,0.0,3,3,False,0,12.59375,4,True,0.500741526101,0.0,413,3,1.0,True,True
15.7333333333,0,0,0,0,0,0,0,1,1,25.46,0.0,2,2,False,2,12.59375,4,True,0.169394205071,1.31785794015,413,2,1.0,True,False
