TicketTime,PriorVisits,GiftCardLines,ProduceLines,MeatLines,FishLines,OilLines,FreshPastaLines,SAFOLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
16.1833333333,0,0,0,0,0,0,0,0,0,7.16,0.0,1,1,False,1,12.9375,1,False,0.0,0.532497903583,423,1,1.0,True,False
16.4333333333,0,0,0,0,0,0,0,0,0,6.34,0.0,1,1,False,0,12.9375,1,False,0.0,0.471513506804,423,1,1.0,True,False
16.5,3,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,12.9375,1,False,0.0,0.334670470129,423,1,1.0,True,True
16.5333333333,1,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,12.9375,1,False,0.0,0.334670470129,423,1,1.0,True,True
16.6666666667,3,0,0,0,0,0,0,0,0,32.33,0.0,3,1,False,1,12.9375,1,False,0.0,2.40442139984,423,3,1.0,True,True
16.8833333333,2,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,12.9375,1,False,0.0,0.334670470129,423,1,1.0,True,True
17.1833333333,5,0,0,0,0,0,0,0,0,13.59,0.0,1,1,False,0,12.9375,1,False,0.0,1.01070481979,405,1,1.0,False,True
17.2333333333,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,12.9375,1,False,0.0,0.334670470129,405,1,1.0,False,False
17.3333333333,0,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,12.9375,1,False,0.0,0.403091988466,405,1,1.0,False,True
17.4166666667,0,0,0,0,0,0,0,0,0,7.16,0.0,1,1,False,1,12.9375,1,False,0.0,0.532497903583,405,1,1.0,False,True
17.5,0,0,0,0,0,0,0,0,0,8.08,0.0,2,1,False,2,12.9375,1,False,0.0,0.60091942192,405,2,1.0,False,False
17.55,1,0,0,0,0,0,0,0,0,9.0,0.0,1,1,False,1,12.9375,1,False,0.0,0.669340940258,405,1,1.0,False,False
17.8,0,0,0,0,0,0,0,0,0,13.5,0.0,2,1,False,2,12.9375,1,False,0.0,1.00401141039,405,2,1.0,False,False
17.85,1,0,0,0,0,0,0,0,0,20.66,0.0,3,1,False,4,12.9375,1,False,0.0,1.53650931397,405,4,0.75,False,False
17.8833333333,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,12.9375,1,False,0.0,0.334670470129,405,1,1.0,False,False
18.0666666667,0,0,0,0,0,0,0,0,0,9.92,0.0,2,1,False,2,12.9375,1,False,0.0,0.737762458595,312,2,1.0,False,False
18.2666666667,0,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,12.9375,1,False,0.0,0.403091988466,312,1,1.0,False,False
18.3666666667,0,0,0,0,0,0,0,0,0,9.92,0.0,2,1,False,2,12.9375,1,False,0.0,0.737762458595,312,2,1.0,False,False
18.45,0,0,0,0,0,0,0,0,0,18.92,0.0,2,1,False,4,12.9375,1,False,0.0,1.40710339885,312,4,0.5,False,False
18.5666666667,0,0,0,0,0,0,0,0,0,13.59,0.0,1,1,False,0,12.9375,1,False,0.0,1.01070481979,312,1,1.0,False,True
18.6833333333,0,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,12.9375,1,False,0.0,0.403091988466,312,1,1.0,False,False
18.9833333333,2,0,0,0,0,0,0,0,0,13.59,0.0,1,1,False,0,12.9375,1,False,0.0,1.01070481979,312,1,1.0,False,True
19.0333333333,0,0,0,0,0,0,0,0,0,15.34,0.0,2,1,False,3,12.9375,1,False,0.0,1.14085444706,300,3,0.666666666667,False,False
19.0833333333,0,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,12.9375,1,False,0.0,0.403091988466,300,1,1.0,False,False
19.1166666667,1,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,12.9375,1,False,0.0,0.403091988466,300,1,1.0,False,False
19.1333333333,0,0,0,0,0,0,0,0,0,9.0,0.0,2,1,False,2,12.9375,1,False,0.0,0.669340940258,300,2,1.0,False,True
19.1333333333,0,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,12.9375,1,False,0.0,0.403091988466,300,1,1.0,False,False
19.1833333333,0,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,12.9375,1,False,0.0,0.403091988466,300,1,1.0,False,False
19.1833333333,0,0,0,0,0,0,0,0,0,10.84,0.0,1,1,False,1,12.9375,1,False,0.0,0.806183976933,300,1,1.0,False,False
19.2666666667,0,0,0,0,0,0,0,0,0,13.5,0.0,1,1,False,1,12.9375,1,False,0.0,1.00401141039,300,1,1.0,False,False
19.3666666667,1,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,12.9375,1,False,0.0,0.403091988466,300,1,1.0,False,True
19.4,2,0,0,0,0,0,0,0,0,11.66,0.0,2,1,False,2,12.9375,1,False,0.0,0.867168373712,300,2,1.0,False,False
19.45,0,0,0,0,0,0,0,0,0,18.0,0.0,1,1,False,2,12.9375,1,False,0.0,1.33868188052,300,2,0.5,False,False
19.5666666667,0,0,0,0,0,0,0,0,0,10.74,0.0,1,1,False,2,12.9375,1,False,0.0,0.798746855374,300,2,0.5,False,False
19.6666666667,0,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,12.9375,1,False,0.0,0.403091988466,300,1,1.0,False,False
19.8,0,0,0,0,0,0,0,0,0,18.0,0.0,3,1,False,3,12.9375,1,False,0.0,1.33868188052,300,3,1.0,False,True
19.9833333333,0,0,0,0,0,0,0,0,0,9.0,0.0,1,1,False,1,12.9375,1,False,0.0,0.669340940258,300,1,1.0,False,True
20.0,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,12.9375,1,False,0.0,0.334670470129,250,1,1.0,False,True
20.0333333333,0,0,0,0,0,0,0,0,0,9.0,0.0,1,1,False,1,12.9375,1,False,0.0,0.669340940258,250,1,1.0,False,False
20.2,1,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,12.9375,1,False,0.0,0.334670470129,250,1,1.0,False,False
20.2166666667,0,0,0,0,0,0,0,0,0,18.0,0.0,1,1,False,1,12.9375,1,False,0.0,1.33868188052,250,1,1.0,False,False
20.3166666667,0,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,12.9375,1,False,0.0,0.403091988466,250,1,1.0,False,False
20.3666666667,1,0,0,0,0,0,0,0,0,14.42,0.0,2,1,False,2,12.9375,1,False,0.0,1.07243292872,250,2,1.0,False,False
20.3666666667,1,0,0,0,0,0,0,0,0,9.92,0.0,2,1,False,2,12.9375,1,False,0.0,0.737762458595,250,2,1.0,False,False
20.4166666667,2,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,12.9375,1,False,0.0,0.266248951791,250,1,1.0,False,False
20.4833333333,1,0,0,0,0,0,0,0,0,8.08,0.0,2,1,False,2,12.9375,1,False,0.0,0.60091942192,250,2,1.0,False,True
20.55,2,0,0,0,0,0,0,0,0,13.5,0.0,1,1,False,1,12.9375,1,False,0.0,1.00401141039,250,1,1.0,False,False
20.5666666667,0,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,12.9375,1,False,0.0,0.403091988466,250,1,1.0,False,False
20.65,0,0,0,0,0,0,0,0,0,10.74,0.0,1,1,False,1,12.9375,1,False,0.0,0.798746855374,250,1,1.0,False,False
20.7166666667,0,0,0,0,0,0,0,0,0,15.34,0.0,2,1,False,1,12.9375,1,False,0.0,1.14085444706,250,2,1.0,False,False
20.8166666667,0,0,0,0,0,0,0,0,0,9.92,0.0,2,1,False,2,12.9375,1,False,0.0,0.737762458595,250,2,1.0,False,False
20.9,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,12.9375,1,False,0.0,0.334670470129,250,1,1.0,False,False
20.9333333333,1,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,12.9375,1,False,0.0,0.266248951791,250,1,1.0,False,False
21.0666666667,5,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,12.9375,1,False,0.0,0.334670470129,156,1,1.0,False,True
21.1333333333,0,0,0,0,0,0,0,0,0,9.0,0.0,1,1,False,1,12.9375,1,False,0.0,0.669340940258,156,1,1.0,False,False
21.15,1,0,0,0,0,0,0,0,0,9.0,0.0,1,1,False,1,12.9375,1,False,0.0,0.669340940258,156,1,1.0,False,False
21.2,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,12.9375,1,False,0.0,0.334670470129,156,1,1.0,False,False
21.4666666667,1,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,12.9375,1,False,0.0,0.266248951791,156,1,1.0,False,False
21.5,1,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,12.9375,1,False,0.0,0.403091988466,156,1,1.0,False,False
21.6833333333,13,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,12.9375,1,False,0.0,0.334670470129,156,1,1.0,False,True
21.7666666667,1,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,12.9375,1,False,0.0,0.403091988466,156,1,1.0,False,True
21.8333333333,2,0,0,0,0,0,0,0,0,9.0,0.0,1,1,False,1,12.9375,1,False,0.0,0.669340940258,156,1,1.0,False,False
21.85,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,12.9375,1,False,0.0,0.334670470129,156,1,1.0,False,True
21.9166666667,2,0,0,0,0,0,0,0,0,10.84,0.0,1,1,False,1,12.9375,1,False,0.0,0.806183976933,156,1,1.0,False,False
22.0166666667,1,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,12.9375,1,False,0.0,0.334670470129,148,1,1.0,False,False
22.1666666667,0,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,12.9375,1,False,0.0,0.266248951791,148,1,1.0,False,False
22.2,0,0,0,0,0,0,0,0,0,16.16,0.0,2,1,False,2,12.9375,1,False,0.0,1.20183884384,148,2,1.0,False,False
22.2833333333,1,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,12.9375,1,False,0.0,0.334670470129,148,1,1.0,False,True
22.2833333333,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,12.9375,1,False,0.0,0.334670470129,148,1,1.0,False,False
22.3833333333,0,0,0,0,0,0,0,0,0,8.08,0.0,2,1,False,2,12.9375,1,False,0.0,0.60091942192,148,2,1.0,False,False
22.5666666667,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,12.9375,1,False,0.0,0.334670470129,148,1,1.0,False,True
22.8666666667,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,12.9375,1,False,0.0,0.334670470129,148,1,1.0,False,True
22.9,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,12.9375,1,False,0.0,0.334670470129,148,1,1.0,False,False
22.9,0,0,0,0,0,0,0,0,0,9.0,0.0,1,1,False,1,12.9375,1,False,0.0,0.669340940258,148,1,1.0,False,False
10.25,53,0,1,0,0,0,0,0,0,2.0,0.5,2,2,False,1,12.9375,1,False,0.0262626674529,0.0594969724674,84,2,1.0,True,True
10.3,7,0,1,0,0,0,0,0,0,11.0,2.75,3,2,False,2,12.9375,1,False,0.0831651136008,0.535472752206,84,3,1.0,True,False
10.3,63,0,0,0,0,0,0,0,0,3.67,0.0,1,1,False,0,12.9375,1,False,0.0,0.272942361194,84,1,1.0,True,True
10.4,44,0,0,0,0,0,0,0,0,7.99,0.0,3,3,False,1,12.9375,1,False,0.0433334012972,0.446971005661,84,3,1.0,True,True
10.4,0,0,0,0,0,0,0,0,0,7.35,0.0,1,1,False,0,12.9375,1,False,0.0,0.546628434544,84,1,1.0,True,True
10.5666666667,0,0,3,0,0,0,0,0,1,36.84,0.0,6,4,False,3,12.9375,1,False,0.619361240764,0.635130181089,84,6,1.0,True,False
10.9166666667,23,0,0,0,0,0,0,0,0,4.64,1.16,2,2,False,1,12.9375,1,False,0.0,0.345082440311,84,2,1.0,True,True
11.15,0,0,0,0,0,0,0,0,0,7.24,1.81,2,1,False,1,12.9375,1,False,0.0,0.53844760083,184,2,1.0,True,False
11.35,10,0,1,0,0,0,0,0,0,6.3,0.0,2,2,False,2,12.9375,1,False,0.0875422248429,0.171053795844,184,2,1.0,True,True
11.45,1,0,0,0,0,0,0,0,0,1.5,0.0,1,1,False,1,12.9375,1,False,0.0,0.111556823376,184,1,1.0,True,True
11.7666666667,0,0,0,0,0,0,0,0,0,3.67,0.0,1,1,False,0,12.9375,1,False,0.0,0.272942361194,184,1,1.0,True,False
12.2,1,0,0,0,0,0,0,0,0,26.6,0.0,2,2,False,0,12.9375,1,False,0.582155795205,0.0,328,2,1.0,True,False
12.25,0,0,0,0,0,0,0,0,0,29.4,0.0,3,1,False,0,12.9375,1,False,0.643435352595,0.0,328,3,1.0,True,True
12.25,1,0,0,0,0,0,0,0,0,0.75,0.0,1,1,False,1,12.9375,1,False,0.016414167158,0.0,328,1,1.0,True,False
12.3,0,0,2,0,0,0,0,0,0,10.5,0.0,2,1,False,0,12.9375,1,False,0.229798340213,0.0,328,2,1.0,True,False
12.3166666667,0,0,0,0,0,0,0,0,0,5.51,0.0,2,1,False,2,12.9375,1,False,0.0,0.409785397869,328,2,1.0,True,True
12.5833333333,1,0,0,0,0,0,0,0,0,2.3,0.0,1,1,False,1,12.9375,1,False,0.0,0.171053795844,328,1,1.0,True,False
12.6,0,0,0,0,0,0,0,0,0,2.3,0.0,1,1,False,1,12.9375,1,False,0.0,0.171053795844,328,1,1.0,True,False
13.35,1,0,0,0,0,0,0,0,0,31.6,0.0,1,1,False,0,12.9375,1,False,0.691583576259,0.0,472,1,1.0,True,False
13.4,0,0,0,0,0,0,0,1,0,13.75,0.0,2,2,False,0,12.9375,1,False,0.300926397898,0.0,472,2,1.0,True,False
13.5166666667,0,0,0,0,0,0,0,0,0,4.59,0.0,1,1,False,1,12.9375,1,False,0.0,0.341363879532,472,1,1.0,True,False
13.55,0,0,0,0,0,0,0,0,0,2.3,0.0,1,1,False,1,12.9375,1,False,0.0,0.171053795844,472,1,1.0,True,True
13.8833333333,0,0,0,0,0,1,0,0,0,28.6,0.0,3,3,False,1,12.9375,1,False,0.625926907627,0.0,472,3,1.0,True,False
13.9166666667,0,0,0,0,0,0,0,0,0,5.06,0.0,2,1,False,2,12.9375,1,False,0.0,0.376318350856,472,2,1.0,True,False
14.0,2,0,0,0,0,0,0,0,0,2.76,0.0,1,1,False,1,12.9375,1,False,0.0,0.205264555012,500,1,1.0,True,False
14.0166666667,48,0,0,0,0,0,0,0,0,1.25,0.0,1,1,False,1,12.9375,1,False,0.0,0.0929640194803,500,1,1.0,True,True
14.0166666667,1,0,0,0,0,0,0,0,0,3.21,0.0,1,1,False,1,12.9375,1,False,0.0,0.238731602025,500,1,1.0,True,False
14.0833333333,1,0,0,0,0,0,0,0,0,8.27,0.0,1,1,False,1,12.9375,1,False,0.0,0.615049952881,500,1,1.0,True,True
14.1166666667,1,0,0,0,0,0,0,0,0,5.51,0.0,1,1,False,1,12.9375,1,False,0.0,0.409785397869,500,1,1.0,True,False
14.15,0,0,0,0,0,0,0,0,0,25.99,0.0,4,3,False,2,12.9375,1,False,0.49855297048,0.238731602025,500,4,1.0,True,False
14.2333333333,0,0,0,0,0,0,0,0,0,6.43,0.0,1,1,False,1,12.9375,1,False,0.0,0.478206916206,500,1,1.0,True,False
14.25,0,0,0,0,0,0,0,0,0,3.8,0.0,1,1,False,0,12.9375,1,False,0.0831651136008,0.0,500,1,1.0,True,False
14.3833333333,0,0,0,0,0,0,0,0,0,5.51,0.0,1,1,False,1,12.9375,1,False,0.0,0.409785397869,500,1,1.0,True,True
14.55,0,0,0,0,0,0,0,0,0,14.8,0.0,1,1,False,0,12.9375,1,False,0.0,1.10069399065,500,1,1.0,True,False
14.6166666667,1,0,0,0,0,0,0,0,0,23.2,0.0,2,1,False,0,12.9375,1,False,0.0,1.72541220155,500,2,1.0,True,False
15.0666666667,0,0,0,0,0,0,0,0,0,7.8,0.0,1,1,False,0,12.9375,1,False,0.170707338444,0.0,512,1,1.0,True,False
15.0833333333,0,0,0,0,0,0,0,0,0,5.34,0.0,2,2,False,2,12.9375,1,False,0.016414167158,0.341363879532,512,2,1.0,True,True
15.25,1,0,0,0,0,0,0,0,0,11.7,0.0,2,2,False,0,12.9375,1,False,0.256061007666,0.0,512,2,1.0,True,False
15.3166666667,0,0,0,0,0,0,0,0,0,11.2,0.0,1,1,False,0,12.9375,1,False,0.0,0.832957614543,512,1,1.0,True,True
15.5166666667,0,0,0,0,0,0,0,0,0,5.51,0.0,1,1,False,1,12.9375,1,False,0.0,0.409785397869,512,1,1.0,True,False
15.6,0,0,0,0,0,0,0,0,0,21.95,0.0,3,2,False,0,12.9375,1,False,0.319529120677,0.546628434544,512,3,1.0,True,False
15.7666666667,28,0,0,0,0,0,0,0,0,4.69,0.0,2,2,False,1,12.9375,1,False,0.0323906231919,0.238731602025,512,2,1.0,True,True
15.8166666667,1,0,0,0,0,0,0,0,0,3.67,0.0,1,1,False,0,12.9375,1,False,0.0,0.272942361194,512,1,1.0,True,True
15.85,0,0,0,0,0,0,0,0,0,28.0,0.0,3,2,False,0,12.9375,1,False,0.12255911478,1.66591522909,512,3,1.0,True,True
15.9333333333,0,0,0,0,0,0,0,0,0,4.59,0.0,1,1,False,1,12.9375,1,False,0.0,0.341363879532,512,1,1.0,True,False
15.9666666667,1,0,0,0,0,0,0,0,0,11.2,0.0,1,1,False,0,12.9375,1,False,0.0,0.832957614543,512,1,1.0,True,True
16.0,2,0,0,0,0,0,0,0,0,14.8,0.0,1,1,False,0,12.9375,1,False,0.0,1.10069399065,423,1,1.0,True,False
16.2666666667,45,0,0,0,0,0,0,0,0,2.3,0.0,1,1,False,1,12.9375,1,False,0.0,0.171053795844,423,1,1.0,True,True
16.4,21,0,0,0,0,0,0,0,0,3.0,0.0,1,1,False,1,12.9375,1,False,0.0,0.223113646753,423,1,1.0,True,True
16.4166666667,0,0,0,0,0,0,0,0,0,3.21,0.0,1,1,False,1,12.9375,1,False,0.0,0.238731602025,423,1,1.0,True,False
16.45,11,0,0,0,0,0,0,0,0,3.67,0.0,1,1,False,0,12.9375,1,False,0.0,0.272942361194,423,1,1.0,True,True
16.75,16,0,1,0,0,0,0,0,0,3.2,0.0,1,1,False,0,12.9375,1,False,0.0700337798743,0.0,423,1,1.0,True,True
16.7666666667,18,0,0,0,0,0,0,0,0,2.3,0.0,1,1,False,1,12.9375,1,False,0.0,0.171053795844,423,1,1.0,True,True
16.8333333333,0,0,0,0,0,0,0,0,0,7.8,0.0,1,1,False,0,12.9375,1,False,0.0,0.580095481557,423,1,1.0,True,True
16.8333333333,1,0,0,0,0,0,0,0,0,4.59,0.0,1,1,False,1,12.9375,1,False,0.0,0.341363879532,423,1,1.0,True,False
16.95,0,0,0,0,0,0,0,0,0,5.06,0.0,2,1,False,2,12.9375,1,False,0.0,0.376318350856,423,2,1.0,True,False
17.0666666667,5,0,0,0,0,0,0,0,0,2.3,0.0,1,1,False,1,12.9375,1,False,0.0,0.171053795844,405,1,1.0,False,False
17.1,0,0,0,0,1,0,0,0,0,10.24,2.56,1,1,False,0,12.9375,1,False,0.224108095598,0.0,405,1,1.0,False,True
17.1333333333,0,0,0,0,0,0,0,0,0,36.67,0.0,6,5,False,0,12.9375,1,False,0.802543346247,0.0,405,6,1.0,False,False
17.15,0,0,0,0,0,0,0,0,0,9.2,0.0,2,2,False,0,12.9375,1,False,0.201347117139,0.0,405,2,1.0,False,False
17.1833333333,0,0,0,0,0,0,0,0,0,30.39,0.0,3,2,False,0,12.9375,1,False,0.665102053244,0.0,405,3,1.0,False,False
17.2,0,0,0,0,0,1,0,1,0,45.7,0.0,7,5,False,1,12.9375,1,False,0.899715215823,0.341363879532,405,7,1.0,False,False
17.25,0,0,0,0,0,0,0,5,0,66.23,0.0,4,3,False,2,12.9375,1,False,1.44948038784,0.0,405,6,0.666666666667,False,False
17.2666666667,0,0,0,0,0,0,0,0,0,14.1,0.0,2,2,False,1,12.9375,1,False,0.258249563287,0.171053795844,405,2,1.0,False,False
17.3,11,0,0,0,0,0,0,0,0,32.6,0.0,2,1,False,0,12.9375,1,False,0.71346913247,0.0,405,2,1.0,False,True
17.3,0,0,0,0,0,0,0,0,0,6.8,0.0,1,1,False,0,12.9375,1,False,0.148821782233,0.0,405,1,1.0,False,False
17.3666666667,1,0,0,0,0,0,0,0,0,5.51,0.0,1,1,False,1,12.9375,1,False,0.0,0.409785397869,405,1,1.0,False,False
17.4166666667,0,0,0,0,0,0,0,0,0,25.4,0.0,3,2,False,0,12.9375,1,False,0.555893127753,0.0,405,3,1.0,False,True
17.4333333333,0,0,0,0,0,0,0,0,0,26.0,0.0,2,2,False,0,12.9375,1,False,0.569024461479,0.0,405,2,1.0,False,False
17.4833333333,3,0,1,0,0,0,0,1,0,22.67,0.0,4,3,False,0,12.9375,1,False,0.496145559297,0.0,405,4,1.0,False,False
17.4833333333,2,0,1,0,0,0,0,0,0,3.5,0.0,1,1,False,0,12.9375,1,False,0.0765994467376,0.0,405,1,1.0,False,False
17.5166666667,2,0,0,3,1,0,0,0,0,61.4,0.0,4,2,False,0,12.9375,1,False,1.34377315134,0.0,405,4,1.0,False,True
17.5333333333,11,0,0,0,0,0,0,0,1,20.23,0.0,2,2,False,1,12.9375,1,False,0.129124781643,1.06573951932,405,2,1.0,False,True
17.5333333333,0,0,0,0,0,0,0,0,0,5.97,0.0,2,1,False,1,12.9375,1,False,0.0,0.443996157038,405,2,1.0,False,True
17.55,0,0,0,0,0,0,1,0,0,9.85,0.0,3,2,False,0,12.9375,1,False,0.215572728676,0.0,405,3,1.0,False,False
17.5666666667,0,0,0,0,0,0,1,0,0,28.18,0.0,5,4,False,2,12.9375,1,False,0.616734974018,0.0,405,5,1.0,False,False
17.5833333333,0,0,0,0,0,0,0,0,0,15.6,0.0,2,2,False,0,12.9375,1,False,0.341414676887,0.0,405,2,1.0,False,False
17.6,0,0,0,0,0,0,0,0,1,11.54,0.0,1,1,False,1,12.9375,1,False,0.0,0.858243827842,405,1,1.0,False,False
17.6333333333,0,0,0,0,0,0,0,0,0,24.81,0.0,3,2,False,1,12.9375,1,False,0.472728014152,0.238731602025,405,3,1.0,False,True
17.6333333333,0,0,0,0,0,0,0,2,0,42.16,0.0,3,3,False,0,12.9375,1,False,0.922695049844,0.0,405,3,1.0,False,False
17.65,0,0,0,0,0,0,0,0,1,13.92,0.0,1,1,False,1,12.9375,1,False,0.0,1.03524732093,405,1,1.0,False,False
17.65,1,0,0,0,1,0,0,0,0,15.8,0.0,1,1,False,0,12.9375,1,False,0.34579178813,0.0,405,1,1.0,False,False
17.6666666667,2,0,0,0,1,0,0,0,0,10.82,0.0,1,1,False,0,12.9375,1,False,0.2368017182,0.0,405,1,1.0,False,True
17.6666666667,0,0,0,0,0,0,1,1,0,35.48,0.0,2,2,False,1,12.9375,1,False,0.776499534357,0.0,405,2,1.0,False,False
17.6833333333,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,12.9375,1,False,0.0984850029483,0.0,405,1,1.0,False,False
17.7166666667,2,0,0,0,1,0,0,0,0,26.06,0.0,1,1,False,0,12.9375,1,False,0.570337594852,0.0,405,1,1.0,False,True
17.7333333333,0,0,0,0,0,0,0,0,0,3.67,0.0,1,1,False,0,12.9375,1,False,0.0,0.272942361194,405,1,1.0,False,False
17.7333333333,0,0,0,0,0,0,0,0,0,3.67,0.0,1,1,False,0,12.9375,1,False,0.0,0.272942361194,405,1,1.0,False,False
17.8166666667,1,0,2,0,3,0,1,0,0,19.78,0.0,6,3,False,2,12.9375,1,False,0.432896301848,0.0,405,6,1.0,False,False
17.8166666667,105,0,1,0,0,0,0,0,0,8.8,0.0,3,3,False,1,12.9375,1,False,0.14225611537,0.171053795844,405,3,1.0,False,True
17.8333333333,1,0,0,0,0,0,0,0,0,25.8,0.0,4,1,False,0,12.9375,1,False,0.564647350237,0.0,405,4,1.0,False,False
17.8833333333,0,0,0,0,0,0,0,0,0,70.0,0.0,4,1,False,0,12.9375,1,False,1.53198893475,0.0,405,4,1.0,False,False
17.9,0,0,0,0,3,0,1,1,0,52.46,0.0,5,3,False,2,12.9375,1,False,1.14811627881,0.0,405,5,1.0,False,False
17.95,1,0,1,0,0,0,1,2,0,45.17,0.0,6,6,False,1,12.9375,1,False,0.988570574039,0.0,405,6,1.0,False,True
17.95,1,0,0,0,0,0,0,0,0,6.43,0.0,2,1,False,1,12.9375,1,False,0.0,0.478206916206,405,2,1.0,False,False
17.9666666667,0,0,0,0,0,0,0,0,0,56.9,0.0,5,4,False,1,12.9375,1,False,1.24528814839,0.0,405,5,1.0,False,False
17.9833333333,0,0,0,0,0,0,0,0,0,19.8,0.0,1,1,False,0,12.9375,1,False,0.433334012972,0.0,405,1,1.0,False,False
18.0,0,0,0,0,0,0,0,0,0,2.76,0.0,1,1,False,1,12.9375,1,False,0.0,0.205264555012,312,1,1.0,False,False
18.0166666667,1,0,0,0,0,0,0,0,0,11.6,0.0,1,1,False,0,12.9375,1,False,0.253872452044,0.0,312,1,1.0,False,True
18.0333333333,0,0,0,0,0,0,0,0,0,17.9,0.0,2,1,False,1,12.9375,1,False,0.0,1.33124475896,312,2,1.0,False,True
18.0833333333,2,0,0,0,0,0,0,2,0,40.07,0.0,4,3,False,1,12.9375,1,False,0.876954237364,0.0,312,4,1.0,False,True
18.2333333333,0,0,0,0,0,0,0,0,0,2.76,0.0,1,1,False,1,12.9375,1,False,0.0,0.205264555012,312,1,1.0,False,False
18.3333333333,0,0,0,0,0,0,0,3,0,51.08,0.0,3,2,False,0,12.9375,1,False,1.11791421124,0.0,312,3,1.0,False,False
18.35,0,0,0,0,0,0,0,0,0,3.21,0.0,1,1,False,1,12.9375,1,False,0.0,0.238731602025,312,1,1.0,False,True
18.3833333333,0,0,1,0,0,0,0,2,0,32.54,0.0,4,3,False,1,12.9375,1,False,0.712155999097,0.0,312,4,1.0,False,True
18.4333333333,2,0,0,1,0,0,3,0,0,27.35,0.0,4,2,False,2,12.9375,1,False,0.598569962363,0.0,312,4,1.0,False,False
18.4833333333,0,0,0,0,0,0,0,0,0,5.2,0.0,1,1,False,0,12.9375,1,False,0.113804892296,0.0,312,1,1.0,False,False
18.5,0,0,0,0,0,0,0,2,0,27.58,0.0,4,3,False,0,12.9375,1,False,0.603603640292,0.0,312,4,1.0,False,False
18.5,3,0,0,0,0,0,0,0,0,5.86,0.0,2,2,False,1,12.9375,1,False,0.128249359395,0.0,312,2,1.0,False,True
18.65,76,0,0,0,0,0,0,0,0,1.8,0.45,2,2,False,2,12.9375,1,False,0.0131313337264,0.0892454587011,312,2,1.0,False,True
18.7,0,0,0,0,0,0,0,0,0,3.67,0.0,1,1,False,0,12.9375,1,False,0.0,0.272942361194,312,1,1.0,False,False
18.7666666667,0,0,0,0,0,0,0,0,0,20.2,0.0,3,3,False,2,12.9375,1,False,0.271380897013,0.580095481557,312,4,0.75,False,False
18.7833333333,1,0,0,0,0,0,1,0,0,7.2,0.0,1,1,False,0,12.9375,1,False,0.157576004717,0.0,312,1,1.0,False,False
18.8333333333,21,0,2,0,0,0,0,0,1,25.09,0.0,5,5,False,3,12.9375,1,False,0.356734566235,0.653722984985,312,5,1.0,False,True
18.85,0,0,0,0,0,0,0,3,0,23.29,0.0,3,2,False,1,12.9375,1,False,0.509714604148,0.0,312,3,1.0,False,False
18.8833333333,1,0,0,0,0,0,0,0,0,6.43,0.0,2,1,False,1,12.9375,1,False,0.0,0.478206916206,312,2,1.0,False,False
